FieldID,MachineType,Area,Circumference,MCS,Span,CoA,NControlPoints,IsFullArc,DateFolder,AD
2415536,TrueBeam,30.96913888888889,32.58277777777778,0.352619,8.244098174389087,0.9504757114358301,180,1,2024-02-07,96.8
2415428,Agility,64.6435,49.391666666666666,0.355753,11.838016709513393,1.308793656149823,180,1,2024-02-07,88.4
2415429,Agility,60.93319444444445,54.869000000000014,0.312556,12.216279441628824,1.110521322503498,180,1,2024-02-07,91.1
2410777,TrueBeam,26.715027777777777,26.746666666666666,0.421896,7.259442051817497,0.9988170903954803,180,1,2024-01-18,97.7
2410583,Agility,76.46052777777777,105.84155555555553,0.120012,24.26554692094743,0.7224055558938204,180,1,2024-01-18,85.2
2410540,Agility,30.282459016393442,33.15344262295081,0.300669,7.112812075038472,0.9134031527522303,61,0,2024-01-18,88.2
2410541,Agility,37.62213114754099,33.2032786885246,0.319056,7.88980780087685,1.1330848227510615,61,0,2024-01-18,95.3
2410668,TrueBeam,29.44348837209301,28.998837209302327,0.275046,8.170015793053578,1.0153334135290104,86,0,2024-01-18,94.1
2410845,Agility,97.85327777777778,64.09688888888888,0.469626,15.78964079141269,1.5266462924184223,180,1,2024-01-18,92.5
2410310,TrueBeam,103.29333333333335,125.81766666666667,0.249438,22.518823043668736,0.8209763864640102,180,1,2024-01-18,97.3
2410582,Agility,92.39577777777778,97.30044444444444,0.165529,25.475854483686486,0.9495925563889169,180,1,2024-01-18,80.7
2410478,TrueBeam,43.23030303030303,32.577575757575765,0.381376,8.921736353495136,1.3269957025654378,66,0,2024-01-18,90.8
2410585,Agility,20.77016129032258,22.4141935483871,0.43002,5.311293755472352,0.9266521789188876,31,0,2024-01-18,91.3
2410726,Agility,97.27619444444444,92.35277777777777,0.283961,22.025796612469883,1.0533109754263543,180,1,2024-01-18,91.2
2410727,Agility,84.50516666666667,90.81644444444444,0.260895,21.940386327586054,0.9305051214415402,180,1,2024-01-18,88.1
2410802,TrueBeam,98.378,78.97755555555555,0.271066,19.693771266263866,1.2456450355797288,180,1,2024-01-18,98.5
2410584,Agility,23.48346153846154,22.766923076923078,0.366379,5.4359264676015036,1.0314727844038247,26,0,2024-01-18,94.7
2410801,TrueBeam,6.1455,17.273666666666664,0.071465,5.844697701387733,0.3557727562185215,180,1,2024-01-18,87.7
2410477,TrueBeam,27.378863636363633,27.303636363636368,0.361987,7.332444546762571,1.002755210761137,66,0,2024-01-18,95.3
2410772,TrueBeam,46.31283333333332,51.43011111111111,0.208095,12.83515424079939,0.9005003553905946,180,1,2024-01-18,89.7
2410309,TrueBeam,124.1330277777778,166.61777777777777,0.231805,36.04877685070522,0.7450167049001042,180,1,2024-01-18,75.8
2410714,TrueBeam,74.00776595744681,72.20397163120566,0.20321,18.89937136810717,1.0249819266930957,141,0,2024-01-18,91.6
2410581,Agility,114.03725000000001,115.42677777777777,0.151273,27.06115710577126,0.9879618247643289,180,1,2024-01-18,91.6
2410580,Agility,165.53749999999997,138.9691111111111,0.241139,36.17148337801673,1.1911819732922264,180,1,2024-01-18,83.2
2410715,TrueBeam,90.67609929078014,76.99021276595747,0.222411,18.912444729519322,1.1777613807410352,141,0,2024-01-18,91.9
2410778,TrueBeam,25.21013888888888,30.418777777777777,0.430002,5.435936092297178,0.8287689621542247,180,1,2024-01-18,97.2
2410308,TrueBeam,92.49502777777778,159.91477777777774,0.184735,36.072070564764445,0.5784020030113263,180,1,2024-01-18,77.9
2409080,TrueBeam,62.45388888888889,116.57744444444445,0.171138,19.981195443826987,0.5357287525602913,180,1,2024-01-11,93.2
2409014,Agility,20.254583333333333,31.665333333333333,0.139996,8.089753273456076,0.6396453534885679,180,1,2024-01-11,81.5
2409130,Agility,66.83169444444444,58.25433333333333,0.177918,14.823517103811891,1.147239881057966,180,1,2024-01-11,87.5
2408961,Agility,58.67769444444445,87.62766666666667,0.130879,23.367864532723658,0.669625207158064,180,1,2024-01-11,84.7
2408936,Agility,12.341805555555556,24.008111111111106,0.127723,6.147548859073838,0.5140681621489035,180,1,2024-01-11,89.0
2408960,Agility,57.945416666666674,86.95888888888888,0.124615,24.12307132287512,0.6663541520258617,180,1,2024-01-11,84.1
2409015,Agility,8.678583333333334,25.309888888888892,0.074431,4.790127018922194,0.3428929842968712,180,1,2024-01-11,82.6
2409081,TrueBeam,89.84775,136.30744444444446,0.250713,18.102131141038054,0.6591551207360484,180,1,2024-01-11,94.9
2409065,Agility,46.75866666666666,45.79322222222221,0.35903,13.302640275893232,1.021082692974943,180,1,2024-01-11,88.7
2408951,Agility,211.31813888888888,117.78277777777778,0.316451,21.14176733690006,1.7941344471225278,180,1,2024-01-11,96.6
2408950,Agility,197.8906388888889,93.0191111111111,0.253118,21.359570090443075,2.127419156397969,180,1,2024-01-11,90.9
2409068,Agility,56.50854166666667,57.77833333333333,0.368129,17.936733910216283,0.9780230478553092,24,0,2024-01-11,89.4
2408898,Agility,16.14097222222222,31.697666666666667,0.089421,6.785803199279885,0.5092164162100961,180,1,2024-01-11,71.5
2408932,TrueBeam,78.42762376237624,59.712277227722765,0.274432,15.765670682914076,1.3134254361674964,101,0,2024-01-11,87.7
2409067,Agility,91.38612903225805,57.20129032258063,0.581534,18.82790365905409,1.5976235591346915,31,0,2024-01-11,93.0
2408986,Agility,72.31411111111112,76.71788888888888,0.240657,20.98740145355211,0.9425977716337348,180,1,2024-01-11,84.1
2409006,TrueBeam,24.06019444444444,28.936222222222224,0.31538,8.191721402243239,0.8314905193797852,180,1,2024-01-11,99.8
2408987,Agility,68.38311111111112,77.4401111111111,0.225208,21.075399928886966,0.8830451058237121,180,1,2024-01-11,81.8
2408933,TrueBeam,64.12371287128713,57.99227722772278,0.218331,15.825808145409962,1.1057284855272635,101,0,2024-01-11,90.4
2409016,Agility,11.938638888888889,34.811,0.156601,4.71569896028618,0.34295593027746657,180,1,2024-01-11,91.4
2408934,Agility,6.447694444444445,18.105444444444444,0.089036,5.2566805558645004,0.35611909247678725,180,1,2024-01-11,80.0
2408830,Agility,71.02974999999999,85.41977777777778,0.21148,22.260293242316,0.8315375179830847,180,1,2024-01-11,75.3
2408959,TrueBeam,18.008277777777778,27.06577777777778,0.128742,8.715033786490844,0.6653523104207034,180,1,2024-01-11,84.9
2409037,TrueBeam,26.023791208791213,29.416483516483517,0.19027,7.0306137458016185,0.8846669655198178,91,0,2024-01-11,95.7
2408831,Agility,73.16477777777777,82.88588888888889,0.218346,22.23182314735472,0.8827169347952272,180,1,2024-01-11,76.9
2408935,Agility,6.499249999999999,17.984333333333332,0.095862,5.373149126160635,0.3613839823550127,180,1,2024-01-11,82.0
2408954,Agility,14.383999999999999,26.517666666666667,0.149066,6.328722190645602,0.5424308322753384,180,1,2024-01-11,93.4
2408981,TrueBeam,71.01155555555555,67.0898888888889,0.258979,17.433840716076283,1.0584539150625445,180,1,2024-01-11,98.9
2403177,Agility,69.16216666666668,82.51611111111112,0.185551,21.417747951015784,0.8381656107561487,180,1,2023-12-14,82.8
2403209,TrueBeam,61.359444444444435,115.59977777777777,0.174128,20.73422561965277,0.530792062268478,180,1,2023-12-14,96.4
2403383,TrueBeam,61.53327777777777,50.707777777777785,0.33207,13.727414357733744,1.213487959331244,180,1,2023-12-14,89.7
2403382,TrueBeam,28.110722222222225,41.95744444444445,0.194827,11.804918035607862,0.6699817539994227,180,1,2023-12-14,94.5
2403072,TrueBeam,38.692388888888885,49.717333333333336,0.229208,12.903223120368704,0.7782474701423155,180,1,2023-12-14,90.3
2403208,TrueBeam,80.85397222222223,115.55677777777778,0.251959,20.710693569110898,0.6996904359665427,180,1,2023-12-14,97.9
2403346,Agility,44.79280555555556,41.60377777777778,0.175852,10.787749922694523,1.0766523606296436,180,1,2023-12-14,91.2
2403106,Agility,141.76363888888886,126.48522222222222,0.156723,31.35983558069436,1.1207921083446726,180,1,2023-12-14,64.9
2403370,Agility,14.950495049504946,24.93663366336634,0.272002,6.257309035957574,0.5995394266656077,101,0,2023-12-14,91.8
2403275,TrueBeam,10.865833333333333,16.869888888888887,0.216599,4.304640368250888,0.6440963188850615,180,1,2023-12-14,99.0
2402956,Agility,170.69519801980198,95.51326732673267,0.348409,28.55453013455287,1.7871359947920769,101,0,2023-12-14,70.0
2403329,Agility,64.64302777777779,42.882333333333335,0.338848,10.241716915137438,1.5074512684581325,180,1,2023-12-14,95.1
2403427,TrueBeam,32.345083333333335,43.74622222222222,0.141341,12.339064080898952,0.739380035355434,180,1,2023-12-14,88.7
2402962,Agility,165.69767326732673,93.3718811881188,0.361238,26.763810376932163,1.7745992814848748,101,0,2023-12-14,81.5
2403105,Agility,135.76802777777777,121.88177777777778,0.155169,29.239578831035473,1.1139321254840755,180,1,2023-12-14,61.1
2403369,Agility,13.725841584158415,22.697821782178224,0.215312,5.636115850968026,0.6047206518704632,101,0,2023-12-14,93.5
2403071,TrueBeam,31.354416666666665,50.75111111111111,0.202983,13.768307061657737,0.6178074918994658,180,1,2023-12-14,89.3
2403381,TrueBeam,24.139777777777777,41.25055555555556,0.161899,11.457418707524713,0.5851988525407065,180,1,2023-12-14,95.8
2403178,Agility,73.19658333333332,82.08611111111111,0.189083,21.8548362801383,0.8917048492436803,180,1,2023-12-14,79.7
2403247,Agility,13.658305555555556,22.956222222222223,0.179172,6.813429819457259,0.5949718304405487,180,1,2023-12-14,90.1
2416174,Agility,91.91161111111111,62.83211111111112,0.310676,16.89652328279396,1.4628127160740525,180,1,2024-02-09,88.2
2416142,Agility,58.73211111111112,79.50600000000001,0.14796,20.471232026290206,0.7387129413014252,180,1,2024-02-09,78.9
2416007,Agility,29.544638888888894,41.95133333333333,0.159213,13.677191418995136,0.7042598301735875,180,1,2024-02-09,91.3
2416314,Agility,94.41619047619048,67.44476190476192,0.617859,17.57328990447253,1.3999039778584237,21,0,2024-02-09,97.7
2416084,Agility,42.61297169811321,47.688301886792445,0.301259,11.938266739736607,0.8935728472628867,106,0,2024-02-09,88.1
2416315,Agility,78.13975409836067,78.68229508196721,0.250544,17.37109313978398,0.9931046624524443,61,0,2024-02-09,83.6
2416006,Agility,31.784222222222223,41.881,0.171693,12.238655441365633,0.758917461909272,180,1,2024-02-09,91.2
2415734,Agility,106.53227777777776,116.43100000000001,0.13675,33.99783556246376,0.9149820733118994,180,1,2024-02-09,82.9
2416328,Agility,34.309250000000006,51.19088888888889,0.129167,13.60986198983572,0.6702218059637349,180,1,2024-02-09,81.4
2416144,Agility,61.318,60.97911111111111,0.112663,14.090803978018656,1.0055574586561518,180,1,2024-02-09,91.9
2416083,Agility,35.10655660377359,43.753584905660375,0.234344,11.587460148904462,0.8023698327684202,106,0,2024-02-09,89.1
2416332,Agility,46.15969444444444,35.12388888888889,0.345378,8.209669376760756,1.3141965740316022,180,1,2024-02-09,93.4
2416277,TrueBeam,48.62583333333333,72.04400000000001,0.197557,16.030624800910367,0.6749463290951825,180,1,2024-02-09,94.7
2416173,Agility,91.4073888888889,65.15988888888889,0.329005,17.970036425881084,1.4028168317591432,180,1,2024-02-09,83.4
2416333,Agility,38.24686111111111,32.96911111111111,0.251905,7.399554468678266,1.1600816589265373,180,1,2024-02-09,94.6
2416329,Agility,82.02712389380531,79.64230088495574,0.291647,17.774402677427517,1.0299441751726193,113,0,2024-02-09,93.1
2416193,TrueBeam,76.68225,149.98944444444444,0.175178,31.858430760663104,0.5112509769205981,180,1,2024-02-09,83.2
2416279,TrueBeam,36.3406338028169,56.64338028169015,0.155478,14.398192520717307,0.6415689463109944,71,0,2024-02-09,94.5
2416632,Agility,15.083888888888886,28.80144444444445,0.097624,7.009947067321898,0.523719875160582,180,1,2024-02-09,66.8
2416327,TrueBeam,26.488361111111114,25.898444444444447,0.279733,5.578861885707663,1.0227780733291576,180,1,2024-02-09,97.7
2416331,Agility,81.11311111111111,97.34277777777775,0.198646,25.296196737230623,0.8332730271606067,180,1,2024-02-09,86.6
2416278,TrueBeam,58.05719444444445,111.81477777777778,0.217657,16.04663541230615,0.5192264886473961,180,1,2024-02-09,93.3
2416192,TrueBeam,94.34419444444444,156.23511111111108,0.222322,31.926785288503094,0.6038603856296352,180,1,2024-02-09,90.1
2416080,Agility,41.86902777777778,40.98266666666667,0.370976,10.726621429910248,1.0216277071065274,180,1,2024-02-09,94.7
2416079,Agility,41.81172222222222,40.17933333333333,0.355696,10.535095336534383,1.0406275752598075,180,1,2024-02-09,93.3
2416307,Agility,15.428083333333335,25.13588888888889,0.292433,7.89305079917816,0.6137870596712095,180,1,2024-02-09,86.1
2416176,Agility,89.49977777777778,96.87399999999998,0.179295,24.49523090289363,0.9238782106424613,180,1,2024-02-09,86.8
2416273,Agility,74.59291666666665,86.51288888888888,0.219608,20.03281087380578,0.8622173831516433,180,1,2024-02-09,94.8
2416300,TrueBeam,55.11930555555555,47.66766666666667,0.327269,12.298012279594403,1.15632480903664,180,1,2024-02-09,99.0
2416316,Agility,91.84,66.0847619047619,0.564345,18.06005700696121,1.389730360719999,21,0,2024-02-09,95.8
2416141,Agility,65.0038888888889,77.97111111111111,0.161961,20.921393716824866,0.8336919656852966,180,1,2024-02-09,79.6
2416317,Agility,116.30852459016391,105.59934426229509,0.323736,21.212579685798985,1.1014133222387121,61,0,2024-02-09,92.6
2416194,TrueBeam,86.85330555555558,126.73344444444444,0.235533,18.190334493789358,0.6853226939131214,180,1,2024-02-09,95.6
2416340,TrueBeam,56.33100000000001,49.23666666666666,0.313081,11.107611498578429,1.1440863854850725,180,1,2024-02-09,91.3
2416272,Agility,93.29922222222223,68.01066666666665,0.364508,20.963046163379552,1.3718321962567968,180,1,2024-02-09,83.7
2416360,TrueBeam,14.136694444444442,29.77588888888889,0.16836,7.607333381992324,0.47476985480422257,180,1,2024-02-09,91.4
2416177,Agility,35.45033333333333,46.13033333333334,0.114345,15.505515453532265,0.7684820544688599,180,1,2024-02-09,87.6
2416120,Agility,101.8956388888889,54.12655555555555,0.441779,11.851488042172697,1.8825443046029988,180,1,2024-02-09,97.2
2403024,Agility,5.937722222222222,13.151222222222222,0.191207,3.673205912977587,0.4514958474497512,180,1,2023-12-13,86.3
2403087,Agility,42.00197222222222,40.428,0.312843,11.62525430447266,1.0389327253938414,180,1,2023-12-13,92.4
2402819,Agility,37.43183333333333,58.04155555555556,0.178254,14.7520448362728,0.6449143716953752,180,1,2023-12-13,87.4
2403080,Agility,27.091333333333335,42.19555555555556,0.17074,11.781465646814974,0.6420423425321256,180,1,2023-12-13,89.7
2403079,Agility,64.62977777777778,72.20477777777778,0.195234,20.400230760367748,0.8950900448262118,180,1,2023-12-13,91.8
2402937,TrueBeam,10.968305555555556,25.52422222222222,0.160027,7.018439021130116,0.4297214410712265,180,1,2023-12-13,93.7
2403078,Agility,74.11325,76.42311111111111,0.23672,18.076533479473213,0.9697753588210662,180,1,2023-12-13,76.1
2403081,Agility,35.262972222222224,43.102444444444444,0.225368,11.988548595067916,0.8181200086615351,180,1,2023-12-13,88.2
2403104,Agility,155.3767307692308,69.6623076923077,0.716888,19.16631120231139,2.230427557116198,26,0,2023-12-13,94.1
2402938,TrueBeam,12.49452777777778,32.86566666666666,0.175566,5.525150490959028,0.38016961300377644,180,1,2023-12-13,97.1
2402685,Agility,18.737694444444447,51.91477777777778,0.115875,7.640227904231784,0.3609318049024791,180,1,2023-12-13,92.8
2402684,Agility,16.424555555555553,32.373333333333335,0.078931,8.037989464435572,0.50734829763866,180,1,2023-12-13,88.0
2402820,Agility,36.78761111111111,56.65755555555555,0.124206,14.589935154762156,0.6492975341133281,180,1,2023-12-13,85.0
2402965,Agility,24.487277777777784,48.78166666666667,0.197093,8.741628727916067,0.5019770633320807,180,1,2023-12-13,90.9
2403088,Agility,38.36613888888889,40.37188888888889,0.260841,11.229261165465804,0.9503181531703854,180,1,2023-12-13,92.9
2403047,TrueBeam,7.203138888888889,18.694555555555556,0.142798,5.372618338103969,0.3853067738081794,180,1,2023-12-13,96.8
2403084,Agility,44.486111111111114,54.19788888888889,0.242618,15.956406460551019,0.8208089285970549,180,1,2023-12-13,90.3
2403085,Agility,47.643777777777785,57.63211111111111,0.295569,14.704862168681181,0.8266880539205576,180,1,2023-12-13,94.0
2403103,Agility,106.0557281553398,77.18116504854369,0.298373,18.301855591668975,1.3741141130564074,103,0,2023-12-13,93.0
2402821,Agility,37.534166666666664,38.906333333333336,0.321043,10.195511599393415,0.9647315347115721,180,1,2023-12-13,93.9
2402964,Agility,22.059944444444447,42.92766666666667,0.113202,8.982241335952168,0.5138864084027654,180,1,2023-12-13,82.3
2410167,Agility,73.42477777777778,74.725,0.191295,17.55324408364057,0.9825999033493179,180,1,2024-01-16,91.2
2410223,Agility,45.76061111111112,71.67955555555557,0.160519,22.022613364170546,0.6384053410549421,180,1,2024-01-16,83.9
2410151,Agility,83.06125,107.93466666666666,0.137628,27.65879348493022,0.7695511791083496,180,1,2024-01-16,70.6
2410150,Agility,67.29408333333335,101.27188888888888,0.127168,26.558216450702727,0.6644892681637004,180,1,2024-01-16,67.0
2409977,TrueBeam,17.755861111111113,36.82866666666667,0.138792,11.0933461187544,0.48212066083787386,180,1,2024-01-16,73.1
2409668,Agility,119.20744444444445,95.59288888888888,0.323522,23.091644690554787,1.247032554722806,180,1,2024-01-16,80.5
2410222,Agility,39.694861111111116,67.40755555555555,0.15034,20.274482671904334,0.5888785134538167,180,1,2024-01-16,91.8
2410166,Agility,45.73244444444445,68.05911111111111,0.157342,17.392439459028136,0.6719518327205763,180,1,2024-01-16,87.8
2410182,Agility,107.47995689655173,90.00258620689655,0.220343,23.495988033048725,1.194187427564342,116,0,2024-01-16,91.4
2410194,Agility,66.4271568627451,41.38823529411764,0.509293,10.331487330167526,1.6049767860526816,51,0,2024-01-16,95.9
2410073,TrueBeam,9.431527777777779,20.795777777777783,0.099087,6.5026288640048024,0.45353089836612126,180,1,2024-01-16,92.3
2409907,Agility,33.949999999999996,30.397142857142864,0.583368,7.873036197284764,1.1168812858351345,21,0,2024-01-16,100.0
2409045,TrueBeam,13.822055555555558,20.406,0.241398,5.971021120347457,0.6773525215895109,180,1,2024-01-16,85.9
2409906,Agility,23.218541666666667,32.11,0.323418,8.053918810702228,0.7230937921727396,96,0,2024-01-16,97.4
2410048,Agility,148.64144444444446,128.59377777777777,0.148092,33.669135375183565,1.1558991967815966,180,1,2024-01-16,80.1
2410176,Agility,113.32738888888889,106.05077777777777,0.179857,24.846030488209955,1.0686144058873266,180,1,2024-01-16,83.0
2410025,Agility,47.55763888888889,43.90899999999999,0.437631,11.638726044784454,1.083095467646471,180,1,2024-01-16,98.8
2410195,Agility,63.85029411764705,39.07764705882353,0.550724,10.674009399165822,1.6339339474951828,51,0,2024-01-16,91.5
2410175,Agility,82.39627777777777,98.24255555555554,0.128482,24.46951767954007,0.8387025084173751,180,1,2024-01-16,79.9
2410026,Agility,50.80605555555556,46.95344444444445,0.407205,11.909742747286838,1.0820517249947348,180,1,2024-01-16,96.6
2410181,Agility,93.16806034482757,85.73534482758622,0.19356,23.460254178522185,1.0866937146189655,116,0,2024-01-16,92.5
2410046,Agility,227.04955555555554,144.0382222222222,0.270902,33.05055785738855,1.5763146201934055,180,1,2024-01-16,91.2
2410221,Agility,38.84583333333333,72.23688888888888,0.138413,20.801018866162146,0.5377561787452394,180,1,2024-01-16,82.1
2409978,TrueBeam,18.35397222222222,36.96833333333334,0.129116,11.887120212250148,0.49647821709270684,180,1,2024-01-16,74.4
2410094,Agility,2.771166666666667,11.284444444444444,0.097263,3.9087312440208812,0.24557404489956677,180,1,2024-01-16,77.2
2409670,Agility,96.49933333333333,94.4058888888889,0.257434,21.75982909085258,1.02217493494403,180,1,2024-01-16,85.2
2410164,Agility,34.380250000000004,44.92166666666667,0.195759,10.37774650707851,0.7653378102623085,180,1,2024-01-16,75.8
2413248,TrueBeam,122.87033333333335,158.0308888888889,0.195925,32.862648655660884,0.7775083352199781,180,1,2024-01-29,74.5
2413272,Agility,161.78642857142856,139.63238095238094,0.371676,29.382947748612366,1.1586598142060103,21,0,2024-01-29,87.5
2413356,TrueBeam,27.647,31.64377777777778,0.237038,8.92117355241904,0.8736946705337892,180,1,2024-01-29,99.5
2413229,TrueBeam,17.048,30.317999999999998,0.235416,7.116137164947156,0.5623062207269609,180,1,2024-01-29,85.1
2413253,TrueBeam,140.21036111111113,161.62866666666667,0.22424,32.75241804238013,0.8674844877627594,180,1,2024-01-29,78.4
2412966,Agility,64.62122448979594,54.8565306122449,0.300132,14.894113255437496,1.178004218797085,98,0,2024-01-29,83.3
2413249,TrueBeam,68.31524999999999,131.71355555555556,0.169823,15.949077116448846,0.5186652938784668,180,1,2024-01-29,97.9
2413422,TrueBeam,19.787388888888888,25.58288888888889,0.325281,7.938078738042768,0.7734618625296422,180,1,2024-01-29,97.5
2413176,Agility,79.26166666666666,84.2748888888889,0.195694,20.88740297715328,0.9405134520102203,180,1,2024-01-29,82.3
2413242,Agility,10.194916666666664,27.318666666666665,0.056422,6.1206382533664065,0.3731850017082336,180,1,2024-01-29,68.1
2413405,Agility,39.10058333333333,33.980888888888884,0.391856,9.278944704414462,1.1506639352838852,180,1,2024-01-29,85.7
2413235,Agility,63.28483333333334,76.86755555555555,0.116005,22.937868352427937,0.8232970708635923,180,1,2024-01-29,79.4
2413262,TrueBeam,75.41712871287127,76.02772277227722,0.243753,20.25966032114876,0.9919687972078971,101,0,2024-01-29,98.4
2413274,Agility,178.76857142857142,157.77904761904762,0.333737,26.90422930789694,1.1330311224859357,21,0,2024-01-29,86.2
2413018,Agility,55.91627777777778,44.244,0.380175,11.914102933790305,1.2638160604325508,180,1,2024-01-29,90.7
2413019,Agility,54.57677777777778,44.53655555555555,0.338352,12.141863693480524,1.2254377802005345,180,1,2024-01-29,91.0
2413263,TrueBeam,94.87158415841584,74.40851485148517,0.307569,19.599453290592244,1.2750097801007547,101,0,2024-01-29,98.5
2413150,Agility,60.51638888888889,78.804,0.132278,22.460568692234524,0.7679354967880931,180,1,2024-01-29,83.7
2413078,Agility,35.95902777777778,38.595,0.305364,10.61274105006514,0.9317017172633185,180,1,2024-01-29,91.0
2413016,Agility,140.99852777777778,102.46600000000001,0.348645,22.505142633966216,1.3760518394177363,180,1,2024-01-29,89.3
2412963,Agility,65.98244897959184,89.35816326530613,0.197576,25.577855487389805,0.7384042662525264,98,0,2024-01-29,87.6
2413149,Agility,69.22833333333334,80.20488888888889,0.14745,21.721921493205112,0.8631435601043994,180,1,2024-01-29,85.0
2413260,TrueBeam,24.90258241758242,25.932747252747255,0.217633,6.775514792119022,0.9602755224841941,91,0,2024-01-29,99.7
2413077,Agility,34.94341666666667,39.75011111111111,0.286977,11.13452681997505,0.8790772073313563,180,1,2024-01-29,89.4
2413061,Agility,101.09044444444444,60.36888888888889,0.402519,14.878144663186987,1.674545387616874,180,1,2024-01-29,90.9
2413348,TrueBeam,55.68302083333333,40.402499999999996,0.428708,11.1189976772689,1.3782073097786853,96,0,2024-01-29,98.0
2413349,TrueBeam,54.687291666666674,42.649166666666666,0.390546,11.149228634059948,1.2822593251138164,96,0,2024-01-29,99.0
2413277,Agility,135.61478873239437,151.47436619718312,0.191457,32.317569171691744,0.8952986048864308,71,0,2024-01-29,81.0
2413241,Agility,29.669055555555556,49.3571111111111,0.067475,10.956472466910977,0.6011100505612161,180,1,2024-01-29,81.5
2413017,Agility,166.72055555555556,101.82066666666667,0.358094,23.453979828295285,1.6373940675654146,180,1,2024-01-29,92.8
2413369,TrueBeam,10.742277777777778,16.23,0.292922,4.756545173640502,0.6618778667762032,180,1,2024-01-29,99.7
2412965,Agility,68.27801020408162,91.15020408163265,0.143244,24.59841335594136,0.749071391468668,98,0,2024-01-29,85.1
2413270,Agility,184.10704225352114,162.55267605633804,0.218259,33.52155414768596,1.132599270095761,71,0,2024-01-29,87.9
2413175,Agility,67.14372222222222,81.475,0.180839,20.957127571351407,0.8241021444887662,180,1,2024-01-29,85.8
2412568,TrueBeam,25.879555555555555,25.043111111111113,0.495452,6.133176968068781,1.0334001810211724,180,1,2024-01-29,99.3
2412876,TrueBeam,32.30481481481482,28.864197530864196,0.379502,8.326896129999364,1.1192001710863988,81,0,2024-01-29,98.7
2412964,Agility,182.0476923076923,120.33153846153846,0.57279,23.349423509057097,1.5128842748560067,26,0,2024-01-29,86.1
2410464,Agility,95.3715,95.57211111111111,0.17917,20.225208978001557,0.9979009450688194,180,1,2024-01-17,96.0
2410412,Agility,16.11032258064516,29.094193548387096,0.314437,7.969516024552448,0.5537298208266809,31,0,2024-01-17,93.8
2410384,Agility,43.41144444444445,48.68455555555556,0.393218,12.309611501199038,0.8916882150624998,180,1,2024-01-17,98.6
2410347,Agility,24.32131868131868,29.550769230769234,0.219511,7.150289044419965,0.8230350449217586,91,0,2024-01-17,96.7
2410229,TrueBeam,67.47886111111112,56.30744444444444,0.335477,14.467651082671157,1.1984003496675988,180,1,2024-01-17,98.5
2410383,Agility,35.55319444444444,46.22000000000001,0.300429,10.769292143521046,0.7692166690706281,180,1,2024-01-17,96.5
2410377,Agility,65.40327777777777,49.897000000000006,0.341078,14.714027088659066,1.3107657329654643,180,1,2024-01-17,95.2
2410463,Agility,96.29083333333332,91.87055555555555,0.211351,23.143170092256575,1.048114194488622,180,1,2024-01-17,91.4
2410455,Agility,59.17116666666667,56.59733333333334,0.199051,14.366378395371406,1.0454762297399172,180,1,2024-01-17,91.0
2410228,TrueBeam,68.01063888888888,57.07733333333332,0.361793,14.32012422696272,1.1915524940821032,180,1,2024-01-17,99.3
2410401,Agility,213.43199999999996,85.17566666666666,0.325158,24.300002039138878,2.5057860813143034,180,1,2024-01-17,92.2
2410456,Agility,57.05683333333333,53.628888888888895,0.202079,14.25307592979945,1.0639197364604482,180,1,2024-01-17,87.3
2410211,Agility,64.67761111111112,81.39966666666666,0.159721,21.37852786677934,0.7945685008265119,180,1,2024-01-17,80.6
2407366,Agility,68.50169444444444,69.16333333333333,0.157066,18.182946604235408,0.9904336755184989,180,1,2024-01-17,88.1
2410421,TrueBeam,53.053811881188125,111.29049504950495,0.202876,12.295408834508304,0.47671467233197573,101,0,2024-01-17,99.5
2410498,Agility,28.98388888888889,35.83244444444445,0.18444,8.915916815389782,0.8088727782394602,180,1,2024-01-17,93.7
2410420,TrueBeam,49.13633663366337,58.12158415841583,0.168015,14.540689880866722,0.8454060112975874,101,0,2024-01-17,96.2
2410174,Agility,29.26782178217822,38.55485148514852,0.12833,10.102267726741186,0.759121632032542,101,0,2024-01-17,75.2
2407367,Agility,63.05608333333334,70.18977777777778,0.153373,18.789988631715858,0.8983656214580156,180,1,2024-01-17,87.4
2410210,Agility,57.429722222222225,80.6091111111111,0.140063,21.443023116412604,0.7124470352124519,180,1,2024-01-17,82.0
2410379,Agility,28.614194444444447,29.71655555555556,0.185964,7.249089290013397,0.9629041424720227,180,1,2024-01-17,92.4
2410431,Agility,27.140198019801982,50.94376237623762,0.094567,9.29512395301918,0.5327482061368389,101,0,2024-01-17,79.2
2410411,Agility,13.899313725490194,23.635294117647057,0.163374,6.139277870061117,0.5880744980919197,51,0,2024-01-17,91.3
2410368,Agility,60.33702777777777,74.38844444444445,0.178281,18.440927602768475,0.8111075346230596,180,1,2024-01-17,81.7
2410485,TrueBeam,15.699835164835164,53.189010989010974,0.156604,7.5175398871425205,0.2951706541052023,91,0,2024-01-17,93.4
2410369,Agility,53.572638888888896,69.92355555555555,0.138958,18.28840505296008,0.7661601081816334,180,1,2024-01-17,86.5
2410410,Agility,12.704910714285713,25.384642857142858,0.215322,7.193086084740559,0.5004959410217088,56,0,2024-01-17,93.5
2402731,Agility,39.38377777777778,45.94777777777778,0.402271,9.465138980621862,0.8571421662273596,180,1,2023-12-12,93.9
2402727,Agility,22.19697222222222,31.89777777777778,0.301294,8.278691176380915,0.6958783265988574,180,1,2023-12-12,90.0
