QADate,Unit,Energy,MU,DPF,ADPass,RDPass,AD,RD,D4DD,D4DTA,D4Gamma,Area,Circumference,MCS,Span,CoA,MachineType,Mu_per_dpf,log_Area,square_Area,sqrt_Area,inv_Area,log_Circumference,square_Circumference,sqrt_Circumference,inv_Circumference,log_MCS,square_MCS,sqrt_MCS,inv_MCS,log_Span,square_Span,sqrt_Span,inv_Span,log_CoA,square_CoA,sqrt_CoA,inv_CoA,log_MU,square_MU,sqrt_MU,inv_MU,log_Mu_per_dpf,square_Mu_per_dpf,sqrt_Mu_per_dpf,inv_Mu_per_dpf
01/23/2024,NA11,6X,197.7,150,75,90,90.7,97.5,0.0,0.0,0.0,87.38795774647889,96.2281690140845,0.208749,21.595979165691745,0.9081328122713036,Agility,1.3179999999999998,4.4817357357768435,7636.65515910038,9.348152638167548,0.011443224150607511,4.577060474152782,9259.860511803212,9.809595762012036,0.010391967340266726,0.1895859404840941,0.043576145000999995,0.4568905777098057,4.790419161676647,3.117771977427352,466.3863161249919,4.64714742241859,0.046304913800052507,0.6461251787122125,0.8247052047237867,0.9529600265862695,1.1011593076783837,5.291796149557771,39085.28999999999,14.060583202698243,0.005058168917257618,0.8407047449175599,1.7371239999999997,1.148041811085293,0.7587247657626969
01/23/2024,NA11,6X,173.3,150,75,90,87.4,95.8,0.0,0.0,0.0,75.2445070422535,93.57408450704224,0.179227,20.743157943662897,0.8041169458258576,Agility,1.155333333333333,4.333945374102485,5661.735840031737,8.674359171849728,0.01329000648709738,4.5493834903986725,8756.109291331084,9.67336986303337,0.010686719454231178,0.16485913907004573,0.032122317529,0.42335209932159307,5.579485348271476,3.0792991307420188,430.2786014757452,4.554465714401953,0.04820866497315748,0.5900712453851467,0.6466040625643051,0.8967256803648803,1.2435986601106939,5.160777952525975,30032.890000000003,13.164345787011218,0.005770340416789726,0.7679453906351316,1.3347951111111105,1.0748643325244973,0.8655503183349815
01/23/2024,NA11,6X,75.4,150,75,90,89.4,97.8,0.0,0.0,0.0,63.109782608695646,80.44521739130435,0.263639,18.247008354397945,0.7845063343133862,Agility,0.5026666666666667,4.160596967082414,3982.8446609168236,7.944166577350682,0.01584540372060813,4.39993061498526,6471.433001134216,8.96912578746136,0.012430819631016056,0.2339956536670344,0.069505522321,0.5134578853226426,3.793051130329237,2.9573556384952373,332.9533138854684,4.271651712674846,0.05480350125205461,0.5791418135710222,0.6154501885778265,0.885723621855817,1.2746853423304403,4.335982696172475,5685.160000000001,8.683317338436964,0.013262599293599478,0.4072413075094202,0.25267377777777783,0.7089898917944224,1.9893859627600208
01/15/2024,EA08,6X,863.2,600,80,95,88.5,99.6,78.9,90.1,91.5,119.20744444444443,95.59288888888888,0.323522,23.091644690554787,1.247032554722806,Agility,1.4386666666666668,4.789218953997302,14210.414810975306,10.918216175018904,0.00838873776945452,4.570505124522172,9138.000406123456,9.77716159674621,0.010461029069864262,0.2802963651384783,0.10466648448399998,0.5687899436523117,3.090970348321449,3.1818650870466043,533.2240545148271,4.805376643984817,0.04330570516284301,0.8096104811813766,1.5550901925384883,1.1167061183332014,0.801903041191448,6.761804223497833,745114.2400000001,29.380265485526166,0.0011584800728006487,0.8914514418605096,2.069761777777778,1.1994443157840495,0.6950875613385811
01/15/2024,EA08,6X,861.7,600,80,95,90.7,98.9,77.0,81.4,89.5,96.49933333333333,94.4058888888889,0.257434,21.75982909085258,1.02217493494403,Agility,1.4361666666666668,4.579845540373587,9312.121333777775,9.82340741969574,0.01036276578391458,4.5581403049441835,8912.471856901237,9.716269288615301,0.010592559438579003,0.2290731365249035,0.066272264356,0.5073795423546361,3.884475692893352,3.124997100040682,473.4901620631142,4.664743196667163,0.04595624119419852,0.7041736326542382,1.0448415976278318,1.0110266737055111,0.9783051682338383,6.760067006082533,742526.8900000001,29.354727046934027,0.0011604966912376734,0.8904257656791007,2.0625746944444447,1.1984017133944138,0.6962975307200667
01/15/2024,EA08,6X,154.6,150,75,90,69.0,97.9,95.9,96.0,99.2,73.45693548387099,71.75032258064515,0.274295,18.87907265886666,1.0237854387526644,Agility,1.0306666666666666,4.310220911055461,5395.921370681585,8.57070215815898,0.013613418253830542,4.2870333401399865,5148.108790426637,8.470556214360728,0.013937219375408543,0.24239308450557037,0.07523774702500001,0.5237318015931437,3.6456966197100944,2.989667553202129,356.41938445876673,4.345005484331022,0.05296870058718926,0.7049697372845077,1.0481366246019854,1.0118228297249792,0.9767662103615626,5.047288611744291,23901.16,12.433824833895642,0.006468305262171376,0.7083641463648057,1.0622737777777778,1.0152175464730042,0.970244854225562
01/15/2024,EA08,6X,236.6,180,83,95,75.5,99.5,87.1,87.1,95.7,199.4555,122.38244444444445,0.305721,27.023625248315714,1.6297721532318543,Agility,1.3144444444444443,5.300592276976,39782.49648025,14.122871521046985,0.0050136496360659415,4.815288835908496,14977.46270819753,11.062659917237104,0.008171106537121374,0.26675537862947163,0.09346532984100002,0.5529204282715552,3.2709454995060874,3.3330479132792137,730.2763215614066,5.19842526620473,0.03700465625194644,0.9668972086846063,2.656157271449995,1.2766252986808049,0.6135823246425377,5.47058858748849,55979.56,15.381807436059,0.004226542670217486,0.8391696779366612,1.7277641975308637,1.1464922347946558,0.7607771050723632
01/15/2024,EA08,6X,272.8,180,83,95,70.5,99.6,80.0,82.7,93.9,134.23627777777776,121.54977777777778,0.224191,25.378219858318012,1.10437287695576,Agility,1.5155555555555555,4.9070234543743885,18019.37827163271,11.586038053527089,0.007449550964202874,4.808517296653651,14774.34847782716,11.024961577156528,0.008227082023968471,0.20228021766789647,0.050261604481,0.47348812023112047,4.46046246074793,3.2725386642813095,644.0540431771267,5.037680007535017,0.03940386544757483,0.7440175020610612,1.219639451355542,1.0508914677338284,0.9054904510748936,5.612397912854348,74419.84000000001,16.516658257650064,0.00366568913612284,0.9224936759987628,2.2969086419753086,1.2310790208412925,0.6598236115533356
01/15/2024,EA08,6X,324.1,200,75,90,69.5,93.4,82.2,90.2,97.2,50.3995,66.20011111111111,0.184098,16.956416891549587,0.7613204744537185,Agility,1.6205,3.939628444787347,2540.1096002500003,7.099260524871587,0.019841466287533284,4.20767490096689,4382.454711123457,8.13634507079875,0.015105714599419217,0.1689813033068144,0.033892073604000005,0.42906642842338527,5.431860031830699,2.887947538045443,287.5200738000282,4.1178170055928405,0.05897472015586268,0.5660637973145161,0.5796088648224351,0.8725368040682975,1.3135055736048213,5.784132827309859,105040.81000000001,18.002777563476144,0.0030854674387983108,0.9633651392600839,2.6260202500000003,1.2729886095327012,0.617093108859544
01/15/2024,EA08,6X,1815.9,750,76,95,72.9,93.6,93.7,100.0,100.0,7.292,19.331888888888887,0.094047,4.683130976934084,0.3772005954467863,Agility,2.4212,2.1152911945735333,53.173263999999996,2.7003703449712226,0.13713656923524833,3.0121905347304994,373.7219280123456,4.396804395113443,0.0517279999910798,0.08988366468574112,0.008844838209,0.3066708333050276,10.632868322558693,1.7375023091959954,21.93171574711959,2.1640542915865315,0.21353231233399322,0.3200528848425697,0.14228028920541014,0.614166586071553,2.651102254261475,7.504887031108395,3297492.8100000005,42.61337818103606,0.0005506911170490164,1.2299913667244895,5.862209439999999,1.5560205654167942,0.41301816743013076
01/15/2024,EA08,6X,1170.4,800,75,90,57.1,99.3,100.0,100.0,100.0,29.991222222222223,33.620666666666665,0.109309,8.481021200601912,0.8920472196334266,Agility,1.463,3.433704010267585,899.4734103827161,5.476424218614024,0.03334308816250757,3.5444508062543556,1130.349227111111,5.7983330938008955,0.0297436091964186,0.10373729895412089,0.011948457481000001,0.3306191162047349,9.148293843198243,2.2492920320478578,71.9277206050591,2.9122192912969163,0.11791031509492199,0.6376594278412054,0.7957482420557268,0.9444825142020505,1.121015633449652,7.065954893655682,1369836.1600000001,34.21110930677344,0.0008544087484155768,0.9013801191384009,2.140369,1.2095453691366853,0.6835265321076336
01/15/2024,WA15,6X,998.3,400,75,90,86.6,99.0,0.0,0.0,0.0,130.5793611111111,76.24011111111109,0.281423,16.227596119476665,1.712738336920927,Agility,2.4957499999999997,4.879610176129352,17050.969548185953,11.427132672333471,0.0076581780139888525,4.34691889607703,5812.554542234565,8.731558343795859,0.01311645500393043,0.24797117917985265,0.07919890492899999,0.5304931667797428,3.5533572118937977,2.8465125236547415,263.3348758168541,4.028349056310372,0.06162341797355699,0.9979585811525381,2.933472610758663,1.3087162935185483,0.5838600062737788,6.907055033867744,996602.8899999999,31.595885808123814,0.0010017028939179576,1.251547944938823,6.228768062499999,1.5797942904061908,0.40068099742322055
01/15/2024,WA15,6X,536.2,400,75,90,74.9,98.8,0.0,0.0,0.0,134.37580555555553,109.12866666666666,0.225071,27.945306934260724,1.2313520329722916,Agility,1.3405,4.908054655852337,18056.85711870447,11.592057865433365,0.007441815797299538,4.701649379199601,11909.065888444444,10.446466707297098,0.009163494995233503,0.2029988015007952,0.050656955041,0.4744164836933894,4.443022677187744,3.365408081525902,780.9401796500405,5.28633208702033,0.03578418253083581,0.8026076945634824,1.5162278291049953,1.1096630267663654,0.8121147820508942,6.286370464649083,287510.44000000006,23.15599274485981,0.0018649757518370462,0.8503645817579882,1.79694025,1.1577996372429904,0.7459897456249567
01/15/2024,WA15,6X,247.8,240,83,95,90.3,98.9,0.0,0.0,0.0,90.42277777777775,95.27355555555556,0.252464,17.57192632647893,0.9490857903907112,Agility,1.0325,4.515494657235008,8176.278741049378,9.509089219151209,0.011059160241664232,4.567193676270381,9077.050388197531,9.760817361038756,0.010496091844927441,0.22511281104883876,0.06373807129600001,0.5024579584403057,3.9609450814964453,2.921651103236116,308.77259482320335,4.191888157677746,0.0569089537772622,0.6673604372019867,0.900763837521561,0.9742103419645632,1.0536444191666912,5.516649360865024,61404.840000000004,15.74166446091391,0.00403551249380342,0.7092665624398286,1.06605625,1.0161200716450787,0.9685220643854099
01/15/2024,WA15,6X,356.7,240,83,95,92.7,99.3,0.0,0.0,0.0,92.30347222222224,78.0321111111111,0.288359,18.135680614746693,1.182890875408842,Agility,1.4862499999999998,4.535857322833076,8519.930984278553,9.607469605584097,0.01083382851252501,4.369854239641467,6089.01036445679,8.8335786129468,0.012815236867817763,0.25336931555316394,0.08315091288099999,0.5369906889323128,3.4678873630184497,2.951554687346051,328.902911360099,4.2586007813302595,0.05513991815928597,0.7806500879577617,1.3992308231254968,1.0876078684014943,0.8453858047290846,5.879694646264972,127234.88999999998,18.886503117305754,0.002803476302765696,0.9107755511860448,2.2089390624999994,1.2191185340236608,0.6728338618443319
01/15/2024,WA15,6X,1064.6,600,80,95,88.9,99.3,0.0,0.0,0.0,32.197722222222225,47.287000000000006,0.251723,12.818940890451948,0.6809000829450425,Agility,1.774333333333333,3.5024812658044318,1036.693316299383,5.67430367730017,0.03105809665789723,3.8771623732921423,2236.0603690000007,6.876554369740707,0.021147460800062155,0.22452100219300875,0.06336446872899999,0.5017200414573848,3.9726049164958455,2.6260401794008055,164.32524555290098,3.58035485538123,0.07800955870974338,0.5193294136028241,0.4636249229545657,0.8251667000946187,1.4686421053624803,6.971293299786125,1133373.16,32.62820865447565,0.0009393199314866429,1.0204104780958483,3.148258777777777,1.3320410404087906,0.5635916417856613
01/15/2024,WA15,6X,1064.5,600,80,95,91.1,98.0,0.0,0.0,0.0,30.62669444444445,46.7678888888889,0.19985,13.239787232771878,0.6548658742584536,Agility,1.774166666666667,3.454001524883337,937.9944125933645,5.534138997571749,0.03265125360370525,3.8663536331845605,2187.2354311234576,6.838705205584526,0.02138219197778217,0.18219654898080354,0.0399400225,0.4470458589451422,5.003727777194009,2.656039964353375,175.29196596906922,3.6386518427532852,0.07552990896974796,0.5037199628007488,0.4288493132682887,0.8092378354096239,1.5270279186626474,6.971199451538672,1133160.25,32.626676202150904,0.000939408171968616,1.0203504017989333,3.147667361111112,1.331978478304611,0.5636445860152638
01/15/2024,WA15,6X,365.5,180,83,95,89.0,99.4,0.0,0.0,0.0,227.04955555555551,144.0382222222222,0.270902,33.05055785738855,1.5763146201934055,Agility,2.030555555555555,5.429562954265459,51551.50067797529,15.068163642446796,0.004404324831858086,4.976997309216362,20747.009460938265,12.001592486925317,0.006942601606916518,0.2397268845925871,0.07338789360399998,0.5204824684847703,3.6913581614083277,3.5278464159382166,1092.339374684588,5.74896145902793,0.030256674457910027,0.9463599359524623,2.48476778183548,1.2555136877762048,0.634390719212251,5.903998521326706,133590.25,19.11805429430516,0.0027359781046895266,1.108745954382915,4.123155864197528,1.4249756333199368,0.49247581765896814
01/15/2024,WA15,6X,296.5,180,83,95,78.5,98.7,0.0,0.0,0.0,148.64144444444446,128.59377777777777,0.148092,33.669135375183565,1.1558991967815966,Agility,1.647222222222222,5.008242062229699,22094.27900653087,12.19185976151483,0.006727598732708472,4.864404771791674,16536.359683160492,11.339919654820212,0.007776425963250483,0.138101434059209,0.021931240464,0.3848272339635021,6.752513623196235,3.5458498206834355,1133.6106769124374,5.8025111266746885,0.02970079151590796,0.7682078972141946,1.33610295312034,1.0751275258226796,0.8651265937875315,5.695414224985685,87912.25,17.219175357722563,0.003372681270243908,0.9735108722040463,2.713341049382715,1.2834415538785635,0.6070822621423031
01/15/2024,WA15,6X,405.0,400,75,90,78.3,97.1,0.0,0.0,0.0,117.0295,113.60288888888888,0.197982,27.309941569630297,1.0301630631458905,Agility,1.0125,4.770934593220872,13695.90387025,10.818017378429376,0.00854485400224,4.74147301241744,12905.616363901234,10.658465597302873,0.008802592970813207,0.1806384745386443,0.039196872323999994,0.4449516827701632,5.050938716960547,3.343213035173614,745.832908536621,5.225891461715436,0.03661670094876136,0.708116116500534,1.0612359366701238,1.0149694887758403,0.9707191657862961,6.0063531596017325,164025.0,20.12461179749811,0.0024691357963725043,0.6993777303105814,1.02515625,1.0062305898749053,0.9876533455275601
01/15/2024,WA15,6X,60.8,200,75,90,95.8,98.3,0.0,0.0,0.0,47.82809523809523,37.08380952380952,0.65621,10.227771996297816,1.2897298269043094,Agility,0.304,3.8883058692868344,2287.526694104308,6.915785945074878,0.020908212508017346,3.639789244935502,1375.2089287981858,6.089647733967008,0.026965945135491238,0.5045318595173603,0.43061156409999995,0.8100678983887708,1.523900087014695,2.4183903515868095,104.60732000825382,3.198088803691639,0.09777299519279258,0.8284338310882488,1.6634030264066197,1.1356627258584784,0.7753555851652093,4.123903364463645,3696.64,7.797435475847171,0.01644736815053671,0.2654364635044612,0.092416,0.5513619500836089,3.2894628636090015
01/15/2024,WA15,6X,210.0,200,75,90,95.0,99.2,0.0,0.0,0.0,33.92155737704918,39.28032786885247,0.356595,10.403826596648084,0.863576228037227,Agility,1.05,3.553104328403301,1150.6720548844398,5.824221611258382,0.029479777694310916,3.695863207560344,1542.9441574845478,6.267402003131159,0.025458035327014666,0.3049778838382497,0.127159994025,0.5971557585755998,2.804293934873078,2.4339489654497353,108.23960785312207,3.22549633338004,0.09611847089067307,0.6224973449429091,0.7457639016310047,0.9292880221100598,1.1579740265648737,5.351858133476067,44100.0,14.491376746189438,0.004761904739229025,0.7178397931503169,1.1025,1.02469507659596,0.9523800453523378
01/15/2024,WA15,6X,81.2,200,75,90,92.9,96.4,0.0,0.0,0.0,46.24833333333333,36.493333333333325,0.644323,10.23125822600772,1.2673090975520644,Agility,0.406,3.8554173799490252,2138.9083361111107,6.8006127174934266,0.021622400339708095,3.624163139394245,1331.7633777777771,6.040971224342434,0.027402264503043547,0.4973287493553533,0.41515212832899995,0.8026973277643323,1.5520142040339953,2.4187008039708524,104.67864488725063,3.1986338061753363,0.09773967973150498,0.8185937087471795,1.606072348738228,1.125748238973557,0.7890728574889442,4.409155302062135,6593.4400000000005,9.011104260855047,0.012315270784294695,0.3407487933884732,0.164836,0.6371812928829597,2.4630481205711314
01/15/2024,WA15,6X,1095.5,800,75,90,99.7,100.0,0.0,0.0,0.0,18.602916666666665,20.56377777777778,0.406107,5.16661522251124,0.9046448987972378,Agility,1.369375,2.975678364689242,346.0685085069444,4.313109860259377,0.05375500864532845,3.0710149522950774,422.8689564938272,4.534730176954057,0.048629194605062015,0.34082489291103873,0.164922895449,0.6372652508963594,2.4623991647542036,1.8191501010858977,26.693912857484868,2.27301896659734,0.19355027680262823,0.6442955863722782,0.8183823929198646,0.9511282241618307,1.1054048897248516,6.999878567857943,1200120.25,33.09833832687073,0.0009128251931421038,0.8626262072884623,1.8751878906250001,1.1702029738468451,0.7302596219007782
01/15/2024,WA15,6X,244.1,200,80,95,96.5,99.7,0.0,0.0,0.0,56.97994444444444,58.094555555555544,0.297615,15.12272845580242,0.9808138456271482,Agility,1.2205,4.060097165308235,3246.714068891975,7.548506106803149,0.017550034353314748,4.079138797589074,3374.9773851975297,7.6219784541518845,0.017213316690759227,0.26052796411491014,0.08857468822500002,0.5455410158732339,3.3600344067523253,2.7802299818006015,228.69691594793625,3.8887952447772847,0.06612562916784254,0.6835077934004857,0.9619957997739154,0.9903604624716943,1.019560424129372,5.501666290534067,59584.81,15.623699945915499,0.0040966816710500545,0.7977323957500199,1.4896202499999998,1.1047624178980746,0.8193356662550871
01/15/2024,WA15,6X,244.3,200,80,95,93.7,99.2,0.0,0.0,0.0,60.78955555555555,59.27422222222223,0.260807,15.8272899510533,1.0255647948892903,Agility,1.2215,4.123734346225455,3695.3700646419747,7.796765711213564,0.01645019402446373,4.0989045201635275,3513.4334200493836,7.69897540080641,0.016870739853493258,0.23175199213652203,0.06802029124900001,0.5106926668750982,3.834238213551732,2.8230019703439626,250.50310719471278,3.978352668008871,0.0631820065159951,0.7058485727264842,1.051783148516312,1.012701730466227,0.9750715214794677,5.502481951264444,59682.490000000005,15.630099167951558,0.004093327858807499,0.7981826433938262,1.49206225,1.1052149112276761,0.8186649048997914
